106-SART-June2018-MH,target correct,Channel-7 HbO,1200816,1242333,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1251399,1292902,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1409707,1451226,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1445477,1487012,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1460458,1501990,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1463828,1505330,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1662761,1704295,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1705669,1747172,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1743209,1784708,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1782630,1824132,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1789254,1830771,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1936035,1977568,0,275
106-SART-June2018-MH,target correct,Channel-7 HbO,1993407,2034909,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,39021,80522,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,306022,347539,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,408974,450477,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,479195,520712,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,559475,600992,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,867333,908833,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,906839,948373,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,1134716,1176219,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,1357490,1399007,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,1554969,1596504,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,1563244,1604762,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,1608890,1650408,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,1817064,1858582,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,1830277,1871796,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,1950929,1992450,0,275
106-SART-June2018-MH,target incorrect,Channel-7 HbO,2001632,2043150,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,17666,59186,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,83166,124684,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,179496,221029,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,217200,258717,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,225574,267092,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,233816,275335,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,250232,291767,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,292774,334309,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,369768,411287,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,474254,515775,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,518417,559934,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,544526,586045,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,567733,609251,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,619835,661353,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,652517,694035,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,719618,761138,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,744274,785778,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,754186,795720,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,845977,887525,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,900181,941700,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,923421,964922,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,970719,1012220,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,988788,1030305,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1036584,1078100,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1039955,1081474,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1121486,1163005,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1157689,1199208,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1187236,1228769,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1190723,1232241,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1197445,1238947,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1200816,1242333,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1251399,1292902,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1409707,1451226,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1445477,1487012,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1460458,1501990,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1463828,1505330,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1662761,1704295,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1705669,1747172,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1743209,1784708,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1782630,1824132,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1789254,1830771,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1936035,1977568,0,275
106-SART-June2018-MH,target correct,Channel-8 HbO,1993407,2034909,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,39021,80522,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,306022,347539,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,408974,450477,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,479195,520712,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,559475,600992,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,867333,908833,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,906839,948373,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,1134716,1176219,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,1357490,1399007,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,1554969,1596504,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,1563244,1604762,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,1608890,1650408,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,1817064,1858582,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,1830277,1871796,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,1950929,1992450,0,275
106-SART-June2018-MH,target incorrect,Channel-8 HbO,2001632,2043150,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,95281,136783,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,101822,143340,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,134254,175773,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,175212,216715,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,181785,223303,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,230334,271839,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,246733,288252,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,258279,299797,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,284457,325973,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,333187,374705,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,389059,430561,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,392380,433881,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,418505,460007,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,484954,526474,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,551453,592956,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,567955,609458,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,574528,616029,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,636241,677758,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,722392,763894,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,748451,789954,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,803774,845292,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,807227,848728,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,812167,853684,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,815518,857037,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,835105,876607,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,849936,891438,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,890527,932045,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1056258,1097762,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1062833,1104334,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1096933,1138435,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1192913,1234431,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1206043,1247545,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1219189,1260707,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1284073,1325607,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1300437,1341938,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1480350,1521851,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1493413,1534949,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1595532,1637033,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1631468,1672969,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1647918,1689419,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1657844,1699364,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1747268,1788770,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1786423,1827924,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1849686,1891188,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1875945,1917464,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1928083,1969600,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,1934654,1976156,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,2004425,2045926,0,275
119-SART-June2018-YA,target correct,Channel-1 HbO,2012549,2054068,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,359613,401114,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,919840,961341,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,1148852,1190371,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,1184705,1226238,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,1421927,1463477,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,1598868,1640388,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,1638008,1679509,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,1774961,1816463,0,275
119-SART-June2018-YA,target incorrect,Channel-1 HbO,1872609,1914111,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,95281,136783,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,101822,143340,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,134254,175773,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,175212,216715,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,181785,223303,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,230334,271839,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,246733,288252,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,258279,299797,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,284457,325973,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,333187,374705,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,389059,430561,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,392380,433881,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,418505,460007,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,484954,526474,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,551453,592956,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,567955,609458,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,574528,616029,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,636241,677758,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,722392,763894,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,748451,789954,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,803774,845292,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,807227,848728,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,812167,853684,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,815518,857037,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,835105,876607,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,849936,891438,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,890527,932045,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1056258,1097762,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1062833,1104334,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1096933,1138435,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1192913,1234431,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1206043,1247545,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1219189,1260707,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1284073,1325607,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1300437,1341938,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1480350,1521851,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1493413,1534949,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1595532,1637033,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1631468,1672969,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1647918,1689419,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1657844,1699364,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1747268,1788770,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1786423,1827924,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1849686,1891188,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1875945,1917464,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1928083,1969600,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,1934654,1976156,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,2004425,2045926,0,275
119-SART-June2018-YA,target correct,Channel-2 HbO,2012549,2054068,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,359613,401114,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,919840,961341,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,1148852,1190371,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,1184705,1226238,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,1421927,1463477,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,1598868,1640388,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,1638008,1679509,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,1774961,1816463,0,275
119-SART-June2018-YA,target incorrect,Channel-2 HbO,1872609,1914111,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,95281,136783,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,101822,143340,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,134254,175773,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,175212,216715,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,181785,223303,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,230334,271839,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,246733,288252,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,258279,299797,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,284457,325973,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,333187,374705,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,389059,430561,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,392380,433881,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,418505,460007,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,484954,526474,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,551453,592956,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,567955,609458,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,574528,616029,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,636241,677758,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,722392,763894,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,748451,789954,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,803774,845292,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,807227,848728,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,812167,853684,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,815518,857037,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,835105,876607,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,849936,891438,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,890527,932045,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1056258,1097762,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1062833,1104334,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1096933,1138435,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1192913,1234431,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1206043,1247545,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1219189,1260707,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1284073,1325607,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1300437,1341938,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1480350,1521851,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1493413,1534949,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1595532,1637033,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1631468,1672969,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1647918,1689419,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1657844,1699364,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1747268,1788770,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1786423,1827924,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1849686,1891188,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1875945,1917464,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1928083,1969600,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,1934654,1976156,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,2004425,2045926,0,275
119-SART-June2018-YA,target correct,Channel-3 HbO,2012549,2054068,0,275
119-SART-June2018-YA,target incorrect,Channel-3 HbO,359613,401114,0,275
119-SART-June2018-YA,target incorrect,Channel-3 HbO,919840,961341,0,275
119-SART-June2018-YA,target incorrect,Channel-3 HbO,1148852,1190371,0,275
119-SART-June2018-YA,target incorrect,Channel-3 HbO,1184705,1226238,0,275
